dataset,battery_id,cycle_idx,fusion_0,fusion_1,fusion_2,fusion_3,fusion_4,fusion_5,fusion_6,fusion_7,fusion_8,fusion_9,fusion_10,fusion_11,fusion_12,fusion_13,fusion_14,fusion_15
MIT,b3c38,1827,0.7204728,0.7652942,0.7914917,0.75825965,0.45568198,0.8451094,0.2590509,0.91510224,0.47494483,0.91483474,0.37889934,0.7938715,0.22244985,0.9114122,0.15138073,0.7042863
MIT,b3c38,1828,0.6365499,0.79284173,0.7069282,0.7946928,0.40330085,0.89678985,0.2794496,0.9623544,0.40414724,0.964889,0.36306736,0.82783514,0.2589443,0.9631543,0.12977749,0.6282811
MIT,b3c38,1829,0.6514445,0.77746356,0.71653044,0.7809063,0.41226158,0.86806375,0.2655073,0.9380848,0.4343983,0.9364984,0.38366592,0.8116509,0.23399708,0.92990077,0.14497222,0.64335245
MIT,b3c38,1830,0.59355855,0.8713565,0.67298365,0.8514302,0.39343986,0.95139015,0.2353577,1.021697,0.40917182,1.0215553,0.43377122,0.89260924,0.2897893,0.9983371,0.12304036,0.58157086
MIT,b3c38,1831,0.5650811,0.73727083,0.6379768,0.7697282,0.3666184,0.83155066,0.2720611,0.8825679,0.37867123,0.8797592,0.37750748,0.77411306,0.26114404,0.887333,0.11427701,0.55468243
MIT,b3c38,1832,0.63365084,0.7001533,0.7558435,0.7227614,0.3961766,0.7806639,0.21807507,0.8287939,0.41960064,0.82927644,0.42889416,0.72825503,0.30183595,0.83619535,0.1114513,0.6089743
MIT,b3c38,1833,0.61415344,0.6896864,0.70017344,0.6875415,0.3878219,0.7730487,0.2659461,0.8334738,0.40330255,0.83773637,0.3538517,0.7173972,0.25350708,0.837274,0.11387186,0.59890425
MIT,b3c38,1834,0.5566297,0.70413184,0.6716148,0.7536221,0.35303956,0.7913486,0.22516814,0.84218794,0.37339097,0.8341737,0.2956719,0.74235815,0.20578705,0.8497625,0.087648556,0.5386088
MIT,b3c38,1835,0.6632036,0.75931036,0.72166854,0.77758497,0.4293778,0.8509159,0.26148048,0.9212223,0.4460173,0.9225428,0.28241467,0.7914243,0.12783316,0.92423385,0.10660465,0.65803164
MIT,b3c38,1836,0.69623506,0.7398286,0.7461784,0.76798636,0.44016773,0.8334805,0.25634736,0.89059293,0.468976,0.88742125,0.32295322,0.77660644,0.21121985,0.9011715,0.11325283,0.67870903
MIT,b3c38,1837,0.74286115,0.7635261,0.78708375,0.7743322,0.46688354,0.8549388,0.26723292,0.9218208,0.49383736,0.9249884,0.26015446,0.7976357,0.123875625,0.93310964,0.12471469,0.7295436
MIT,b3c38,1838,0.5199079,0.58342546,0.6613759,0.5409115,0.32821828,0.6407321,0.23077084,0.70868325,0.3166627,0.7124852,0.33685744,0.6010004,0.21677963,0.6957191,0.12880099,0.513119
MIT,b3c38,1839,0.55499756,0.8281195,0.62482524,0.8392382,0.36240813,0.9141285,0.27093938,0.9721957,0.37787905,0.979681,0.4764685,0.8457099,0.33149028,0.9646693,0.12920839,0.5596902
MIT,b3c38,1840,0.72536093,0.7745634,0.78013694,0.78364927,0.456946,0.86911917,0.26775515,0.9431746,0.4793102,0.9419694,0.29151136,0.8077189,0.12060315,0.9406475,0.13835365,0.7175124
MIT,b3c38,1841,0.5984404,1.2869333,0.5345841,1.0784483,0.38167134,1.3474112,0.24832994,1.4537745,0.39452207,1.4879204,1.9780704,1.2537068,1.4847782,1.3060685,0.12426786,0.6060936
MIT,b3c38,1842,0.3220858,0.6775033,0.40544596,0.6943935,0.23257439,0.7500521,0.193074,0.80635095,0.25079003,0.80054355,0.31330726,0.702829,0.2097037,0.8013996,0.060044244,0.33144844
MIT,b3c38,1843,0.65091574,0.6918435,0.75513107,0.7305041,0.40796947,0.7834932,0.23392855,0.8300892,0.42980063,0.82772857,0.2986441,0.72824043,0.21079642,0.8496454,0.090904616,0.6304073
MIT,b3c38,1844,0.72445047,0.7789486,0.78217715,0.7850699,0.45392263,0.8714258,0.26362452,0.94090796,0.47994724,0.9436697,0.25351435,0.8116226,0.11440588,0.94918543,0.12665133,0.713053
MIT,b3c38,1845,0.6704197,0.799839,0.7420462,0.796026,0.42038232,0.9027721,0.28079498,0.9741671,0.4372288,0.97695786,0.2941287,0.83589435,0.15636197,0.9770984,0.12081866,0.6618025
MIT,b3c38,1846,0.5594589,0.668324,0.65029687,0.6957233,0.3505004,0.75645965,0.27112868,0.8154234,0.3697358,0.8074179,0.34697524,0.7017241,0.19413051,0.80945665,0.11598716,0.54847133
MIT,b3c38,1847,0.44875932,0.6385326,0.58403075,0.68277025,0.29584107,0.72027934,0.23945883,0.7779463,0.30064425,0.77524215,0.14606434,0.6674047,0.12738301,0.78193355,0.083540075,0.44071198
MIT,b3c38,1848,0.6111841,0.783973,0.68789864,0.7735735,0.38118032,0.87638164,0.27654412,0.9482401,0.3942721,0.9623915,0.28390664,0.81662065,0.13532321,0.94859976,0.122558326,0.617167
MIT,b3c38,1849,0.516232,0.7064248,0.616133,0.7463873,0.32845062,0.793636,0.22956514,0.84784347,0.35945833,0.84066164,0.29281,0.744954,0.20313197,0.8546503,0.087587014,0.50915426
MIT,b3c38,1850,0.43096215,0.89886034,0.49834466,0.88010484,0.29523,1.0047835,0.25389722,1.075498,0.3181671,1.0808197,0.51997936,0.92570615,0.40963483,1.0583951,0.098190926,0.4451876
MIT,b3c38,1851,0.58999974,0.761182,0.70341516,0.74197114,0.37413275,0.84011436,0.24025597,0.9142198,0.38830262,0.9146758,0.35736918,0.78712714,0.20520103,0.9054935,0.1153243,0.582005
MIT,b3c38,1852,0.5544668,0.73635864,0.6395418,0.74089533,0.35332966,0.82391965,0.25019237,0.89564085,0.37746495,0.90134764,0.26651013,0.76500666,0.12063666,0.89451647,0.09696725,0.557425
MIT,b3c38,1853,0.5129876,0.8197589,0.58491254,0.8249743,0.3544184,0.9083655,0.26037076,0.97694135,0.37820846,0.9801507,0.27806866,0.8475406,0.14573494,0.97781426,0.09475278,0.52206737
MIT,b3c38,1854,0.5545324,0.6828986,0.6626367,0.7293328,0.3513297,0.76666963,0.21361485,0.8186769,0.38216504,0.80970687,0.27546233,0.7211835,0.18492506,0.8279188,0.08222508,0.5392834
MIT,b3c38,1855,0.5023035,0.66870576,0.61575514,0.68055457,0.32732293,0.7501608,0.24264307,0.80826205,0.33927274,0.80232775,0.37531868,0.6979253,0.26075652,0.8062964,0.10073445,0.49480736
MIT,b3c38,1856,0.41074464,0.6634563,0.50517887,0.6597914,0.25401813,0.74063593,0.18228233,0.80680346,0.25689122,0.8026998,0.38454428,0.6883431,0.23756933,0.79177237,0.08466285,0.40880188
MIT,b3c38,1857,0.5871915,0.71477056,0.6492965,0.7619643,0.39164403,0.797529,0.23723988,0.8535041,0.41588685,0.8364967,0.2888871,0.75111955,0.18660226,0.8602633,0.090507396,0.5696871
MIT,b3c38,1858,0.5115785,0.71104544,0.5502459,0.70736,0.3392177,0.79568976,0.25261515,0.8676837,0.3634837,0.8728565,0.2711032,0.7383668,0.10535001,0.8580723,0.11051017,0.52471155
MIT,b3c38,1859,0.5892767,0.71231496,0.59981805,0.7149389,0.3865415,0.7937664,0.26351252,0.86283773,0.41261914,0.8662794,0.25238183,0.741999,0.112263545,0.86186135,0.11549068,0.59155744
MIT,b3c38,1860,0.4173249,0.7086071,0.5146555,0.70620865,0.28112495,0.78557086,0.22350809,0.8547776,0.29605588,0.8556875,0.34225693,0.7344591,0.18866764,0.84181243,0.09410076,0.4285302
MIT,b3c38,1861,0.5220201,0.720575,0.5528935,0.7174035,0.34613776,0.8039032,0.25945035,0.87412894,0.3710751,0.8824191,0.25038952,0.74800146,0.10377574,0.87098753,0.1153533,0.53317106
MIT,b3c38,1862,0.41703832,0.6970877,0.47272587,0.69647384,0.2756347,0.78080565,0.24640425,0.843582,0.30890667,0.8511882,0.27127808,0.72566307,0.14634272,0.841752,0.09177587,0.43618667
MIT,b3c38,1863,0.3896608,0.75284356,0.45788306,0.74104065,0.26965308,0.83338064,0.24713308,0.89955544,0.29615265,0.9039747,0.2909545,0.7766156,0.16181885,0.890761,0.10484686,0.40725785
MIT,b3c38,1864,0.73444444,0.72002864,0.8042807,0.72848207,0.4501148,0.8055016,0.22904764,0.87564415,0.47650307,0.8787243,0.24015379,0.75465274,0.09796372,0.8818433,0.11042405,0.72056556
MIT,b3c38,1865,0.2521526,0.93830633,0.16292082,0.8611093,0.167437,1.0080475,0.19008765,1.0936384,0.16017532,1.0991278,1.0943185,0.9361031,0.86374545,1.0225995,0.09673432,0.26526034
MIT,b3c38,1866,0.33378005,0.96188426,0.45583412,0.81617576,0.2346508,0.9725653,0.18719089,1.0437928,0.26298532,1.0618138,1.3310692,0.9135796,0.88585764,0.915517,0.07300355,0.339179
MIT,b3c38,1867,0.47497612,0.65928876,0.55662394,0.65114856,0.3067876,0.73316073,0.24373323,0.8011624,0.32122084,0.80009216,0.4012139,0.68492585,0.24663825,0.7854393,0.12395075,0.47775552
MIT,b3c38,1868,0.76647586,0.77158225,0.8701365,0.7781432,0.46398345,0.86346906,0.23426889,0.93122125,0.49205443,0.93601763,0.26310325,0.8070502,0.12702549,0.9428119,0.10862979,0.7448978
MIT,b3c38,1869,0.66609323,0.8067447,0.75315017,0.7469518,0.42333698,0.85421485,0.21571799,0.94568706,0.44278306,0.9455651,0.8390659,0.81523347,0.5740488,0.8717347,0.17642537,0.64445174
MIT,b3c38,1870,0.47742233,0.67184675,0.5629881,0.71459466,0.31480208,0.75919825,0.21965054,0.8089261,0.3429989,0.8008112,0.288682,0.70684755,0.2010329,0.8162746,0.07088525,0.46981263
MIT,b3c38,1871,0.6323175,0.73771024,0.6582072,0.7444551,0.40943325,0.82474625,0.26283595,0.897993,0.4320473,0.899361,0.24434833,0.7663658,0.0932084,0.89463097,0.11811355,0.6336522
MIT,b3c38,1872,0.691189,0.75521857,0.754702,0.76048195,0.44114438,0.84764206,0.25403088,0.9233582,0.4641771,0.9267067,0.2537298,0.78801346,0.09530589,0.91853106,0.11746689,0.6890013
MIT,b3c38,1873,0.7091555,0.7494501,0.7620378,0.7587531,0.45355907,0.84237075,0.2631633,0.91660833,0.47401002,0.92066926,0.24291398,0.7850908,0.09915657,0.9179085,0.1211245,0.70321345
MIT,b3c38,1874,0.623898,0.7086603,0.72698385,0.70210135,0.38954955,0.79411757,0.2449934,0.8684306,0.40828478,0.8738126,0.2590569,0.74120575,0.11966527,0.86585885,0.108904555,0.6181336
MIT,b3c38,1875,0.5882331,0.7141187,0.7049719,0.6944574,0.37569964,0.7916188,0.24048008,0.8676068,0.3852743,0.86904746,0.39179662,0.7433101,0.24747501,0.85047793,0.12395031,0.5828501
MIT,b3c38,1876,0.6022718,0.77756613,0.6841877,0.7595007,0.3958931,0.85790825,0.2471636,0.93559754,0.4223526,0.93508613,0.40351483,0.80801696,0.2483667,0.91761917,0.12298994,0.60635835
MIT,b3c38,1877,0.62515825,0.7668244,0.68333083,0.75183225,0.41375855,0.8483759,0.26158,0.92583185,0.43556708,0.9251129,0.39546788,0.7983019,0.24262862,0.9094313,0.13350508,0.6276825
MIT,b3c38,1878,0.5807074,0.6518763,0.6997996,0.6797933,0.37249535,0.7422708,0.2180622,0.7932633,0.38848087,0.7937879,0.3228565,0.6908984,0.2354879,0.8040896,0.08550923,0.5643749
MIT,b3c38,1879,0.6709837,0.76778716,0.7332306,0.7655989,0.4374319,0.8599486,0.27046108,0.93563914,0.46004745,0.94367987,0.24504894,0.8027643,0.099779576,0.9376019,0.1145226,0.6723275
MIT,b3c38,1880,0.58820724,0.8197039,0.6956359,0.7903796,0.39064968,0.8944414,0.22466661,0.9746069,0.41526118,0.9735385,0.5127207,0.84533477,0.34732643,0.93715316,0.13279885,0.5812436
MIT,b3c38,1881,0.6751493,0.66535205,0.72886324,0.7371264,0.4265393,0.76193464,0.24284992,0.8177211,0.44786522,0.7999423,0.17420086,0.7045706,0.13377367,0.8221581,0.1105301,0.64785403
MIT,b3c38,1882,0.67444474,0.70705605,0.770876,0.69909585,0.41610128,0.7974281,0.24708565,0.87494355,0.42619994,0.8807695,0.28950703,0.73473096,0.12730953,0.867111,0.10481147,0.6701549
MIT,b3c38,1883,0.6566183,0.713943,0.7538707,0.7088415,0.41117924,0.80338097,0.25361684,0.87803096,0.42015275,0.88473886,0.25075215,0.745332,0.10783669,0.87788373,0.10599098,0.65052885
MIT,b3c38,1884,0.7184374,0.7656444,0.8051199,0.7818291,0.44681716,0.85923433,0.23827486,0.9329167,0.47255248,0.9330054,0.23989917,0.80159783,0.09559148,0.93767935,0.10293362,0.7084947
MIT,b3c38,1885,0.72073,0.743459,0.7964665,0.75968415,0.45027092,0.83336085,0.24470828,0.90362597,0.47776505,0.9010621,0.25830626,0.78028023,0.12011527,0.91012555,0.11162142,0.70614105
MIT,b3c38,1886,0.75362635,0.7584581,0.85912997,0.7824601,0.46168128,0.8562233,0.2286874,0.9215132,0.4818483,0.9239086,0.28002414,0.79615706,0.15246047,0.9343378,0.09474491,0.7301455
MIT,b3c38,1887,0.457552,0.69306487,0.609502,0.73376983,0.29424813,0.78331566,0.2122102,0.8390775,0.31507176,0.82349133,0.30098695,0.7320546,0.18709973,0.8383933,0.07050859,0.45585483
MIT,b3c38,1888,0.7137369,0.87227625,0.7635486,0.8136035,0.45344964,0.93164796,0.19184855,1.0127617,0.48806703,1.0163312,0.76652277,0.8863773,0.54997736,0.9468318,0.15045686,0.68515515
MIT,b3c38,1889,0.46460706,0.67761034,0.5772903,0.72970086,0.30251014,0.77477723,0.20038712,0.8212135,0.32419786,0.8109958,0.14538793,0.7130897,0.13363957,0.82725495,0.065133154,0.46385884
MIT,b3c38,1890,0.5437952,0.8386487,0.6562734,0.84870195,0.34808296,0.942436,0.23835719,1.0134159,0.35925412,1.0144731,0.3841527,0.8725644,0.2403518,1.006921,0.12714428,0.5645477
MIT,b3c38,1891,0.5907357,0.5938843,0.8272142,0.51194674,0.35700223,0.66246957,0.20670973,0.7444935,0.3390847,0.77627337,0.24673851,0.61883837,0.10275041,0.73406965,0.15491289,0.5963802
MIT,b3c38,1892,0.51613724,0.79149556,0.71031874,0.8135022,0.32978266,0.89722306,0.23328112,0.9666264,0.35049385,0.96773314,0.27004445,0.82855624,0.12686813,0.9698145,0.07668302,0.5216151
MIT,b3c38,1893,0.47285527,0.68695563,0.635244,0.73550296,0.30315888,0.78023803,0.20497136,0.8329319,0.3261495,0.82036185,0.28038105,0.72758085,0.18886049,0.8384543,0.06555895,0.46462658
MIT,b3c38,1894,0.68138576,0.78880686,0.75063324,0.8108146,0.43274003,0.8926245,0.25181276,0.9601372,0.46173683,0.9621394,0.24026784,0.8277528,0.09707633,0.96708655,0.09369043,0.67878145
MIT,b3c38,1895,0.53728163,0.71055496,0.7323744,0.6802585,0.32469705,0.7943777,0.23539197,0.86898583,0.32614166,0.8822774,0.30726397,0.7346657,0.19082837,0.8660712,0.081295125,0.5385695
MIT,b3c38,1896,0.587314,0.77122426,0.75286776,0.66993403,0.35887137,0.81516993,0.18374659,0.8868635,0.36784494,0.9055298,0.6950544,0.76532346,0.4649845,0.8279854,0.10590254,0.5721243
MIT,b3c38,1897,0.66589636,0.8690956,0.8149048,0.7755328,0.4071981,0.91609114,0.17928028,0.9988948,0.42490414,1.0074774,0.857258,0.8698788,0.6230842,0.9272468,0.1509386,0.63791
MIT,b3c38,1898,0.588907,0.80041754,0.65724295,0.82407594,0.39635718,0.9067778,0.26344723,0.9779854,0.41727078,0.9776391,0.26345116,0.8358103,0.118194684,0.9784859,0.08766587,0.60453963
MIT,b3c38,1899,0.65131944,0.7557823,0.75925183,0.7610948,0.39679366,0.8521036,0.23088306,0.9247609,0.4222104,0.93094194,0.24913692,0.79182816,0.10617897,0.9284567,0.090956114,0.6496274
MIT,b3c38,1900,0.7357424,0.74380606,0.87218213,0.73100555,0.43086112,0.83235747,0.2159974,0.9126664,0.45816353,0.9226358,0.25359628,0.775944,0.09605765,0.91198593,0.1059334,0.7277906
MIT,b3c38,1901,0.7523989,0.7564248,0.84477377,0.73633325,0.4618277,0.8441276,0.24380814,0.9197763,0.464983,0.93297035,0.26684034,0.78445303,0.11843955,0.9242657,0.11157524,0.7390859
MIT,b3c38,1902,0.58806235,0.7248781,0.7159277,0.76079476,0.3671776,0.81309104,0.2038185,0.87398195,0.39683503,0.8578117,0.31082514,0.76495516,0.17685726,0.87457067,0.070956305,0.5728269
MIT,b3c38,1903,0.7186603,0.78321147,0.8460486,0.78488904,0.43662393,0.8793592,0.23703294,0.9509416,0.46090615,0.9586265,0.24876145,0.81720954,0.10603329,0.9610681,0.09367876,0.7049675
MIT,b3c38,1904,0.60950243,0.7033159,0.75432557,0.72718084,0.38001537,0.7872191,0.19110546,0.8355719,0.4051514,0.8348089,0.40844068,0.7365575,0.282693,0.8445317,0.0734557,0.58763635
MIT,b3c38,1905,0.7066144,0.7449466,0.8389345,0.71523196,0.42943832,0.8243226,0.21040574,0.90001,0.44541976,0.90318716,0.35959885,0.7748644,0.21009663,0.8917435,0.12244719,0.6910441
MIT,b3c38,1906,0.6167414,0.7401107,0.76394415,0.7574155,0.38347894,0.8308554,0.20819339,0.8883906,0.40623578,0.88764215,0.40906227,0.7746836,0.29654422,0.89157206,0.08022883,0.59683776
MIT,b3c38,1907,0.6099527,0.6964502,0.7607365,0.74088115,0.38311425,0.78600085,0.18881339,0.83814514,0.40624273,0.83293474,0.090509616,0.73019964,0.090005964,0.8577978,0.057657383,0.5874451
MIT,b3c38,1908,0.69461524,0.7684051,0.791906,0.77087194,0.42999327,0.863395,0.22529733,0.935632,0.45163497,0.9440281,0.2593783,0.80261993,0.11202253,0.9416919,0.08813323,0.6873515
MIT,b3c38,1909,0.6857738,0.7924752,0.7886271,0.7893582,0.42666396,0.8880893,0.2308791,0.96302307,0.44717762,0.972636,0.26548907,0.8244908,0.11224717,0.9670848,0.09038143,0.68094796
MIT,b3c38,1910,0.679052,0.7599981,0.80771995,0.75052536,0.41166702,0.85072434,0.22921939,0.9238768,0.4280212,0.9350733,0.24085025,0.79113656,0.0959673,0.93063575,0.086362705,0.66838014
MIT,b3c38,1911,0.5812336,0.7238484,0.7326114,0.76441985,0.360495,0.8297644,0.24492803,0.88204074,0.3714278,0.88313055,0.273996,0.7597568,0.1830002,0.8843796,0.102392435,0.55607843
MIT,b3c38,1912,0.5732786,0.75273,0.739888,0.71229136,0.34299737,0.83190733,0.20091213,0.9114961,0.34824985,0.93082184,0.24373308,0.7713219,0.092940606,0.9056363,0.07914654,0.58212894
MIT,b3c38,1913,0.7072618,0.7562321,0.82384443,0.78472334,0.43451872,0.8543533,0.22778475,0.9135916,0.46057856,0.9139641,0.2989907,0.7953473,0.18249479,0.92877716,0.088229805,0.68491393
MIT,b3c38,1914,0.4888592,0.6807449,0.6720781,0.6725992,0.29376662,0.7529128,0.17711416,0.81128865,0.30994603,0.81459486,0.28017193,0.7060479,0.18233441,0.8139711,0.043294277,0.48329517
MIT,b3c38,1915,0.2942663,0.6851504,0.57575583,0.6408912,0.16115686,0.7466069,0.14020924,0.8100352,0.17090482,0.8283636,0.12899727,0.69057775,0.09173721,0.8044812,0.03584902,0.31680134
MIT,b3c38,1916,0.5336389,0.59443575,0.7170024,0.50483495,0.28956318,0.63409144,0.16164747,0.6982481,0.30100533,0.738715,0.391663,0.6088276,0.28552392,0.6935454,0.09763761,0.5517382
MIT,b3c38,1917,0.601758,0.80365914,0.7545839,0.7800386,0.3707409,0.8894553,0.21082874,0.9649407,0.3892786,0.96898866,0.3602354,0.83106077,0.2018495,0.9574925,0.093937986,0.5937862
MIT,b3c38,1918,0.49991554,0.7048173,0.6627605,0.69899344,0.30389985,0.79237884,0.20891482,0.8498549,0.30448166,0.8600415,0.2606219,0.7282069,0.18097034,0.84140915,0.09764572,0.49541318
MIT,b3c38,1919,0.6555261,0.79753655,0.7942054,0.8002328,0.40218404,0.89128387,0.22698013,0.96279234,0.43058094,0.9652622,0.32257733,0.8323858,0.1676207,0.9670187,0.087807894,0.6442503
MIT,b3c38,1920,0.47112682,0.7426132,0.59717387,0.68940234,0.26654866,0.8112344,0.14912584,0.89848536,0.26624584,0.9113487,0.43179643,0.7540172,0.20644248,0.86813456,0.08148541,0.47835544
MIT,b3c38,1921,0.54959524,0.8320309,0.7200978,0.7948718,0.34704667,0.90815127,0.19011182,0.9829242,0.35916844,0.9857639,0.47887105,0.8518326,0.31938863,0.95623034,0.09905406,0.5424263
MIT,b3c38,1922,0.46907222,0.8562634,0.67203295,0.8620843,0.3042422,0.95141673,0.20488457,1.0201279,0.33290395,1.0195023,0.32297528,0.8880062,0.18348712,1.0210586,0.071789026,0.4784819
MIT,b3c38,1923,0.18189204,1.128867,0.17038837,1.0693195,0.11170952,1.2261393,0.14788635,1.3076234,0.109207496,1.3128271,1.2205497,1.141237,1.0468656,1.2586966,0.056606248,0.19456497
MIT,b3c38,1924,0.49683762,0.62712836,0.6618127,0.574438,0.28943163,0.6920532,0.19467959,0.75179917,0.2890276,0.7754452,0.30230325,0.6416302,0.21268785,0.74992585,0.07537415,0.5057899
MIT,b3c38,1925,0.51592135,0.64823586,0.71905607,0.6406338,0.3065126,0.7230346,0.17750943,0.778393,0.3134537,0.7873333,0.09779272,0.66696596,0.10061816,0.7876617,0.05656399,0.5039909
MIT,b3c38,1926,0.48868915,0.7697692,0.63817954,0.72745305,0.28324455,0.8497288,0.17182754,0.9252182,0.28900447,0.94037664,0.3444584,0.7864544,0.1587999,0.91625756,0.08702584,0.4939845
MIT,b3c38,1927,0.5255824,0.66901565,0.7009289,0.6253435,0.30135962,0.7437008,0.21757527,0.8110527,0.30385605,0.8308702,0.3203237,0.68844,0.21400069,0.8080783,0.073373385,0.5327432
MIT,b3c38,1928,0.5794281,0.784355,0.7246578,0.73855895,0.35147163,0.8641678,0.20094715,0.9409562,0.3595678,0.95840394,0.26036108,0.80296487,0.1105663,0.93786395,0.08962089,0.58359414
MIT,b3c38,1929,0.4441127,0.88633126,0.71763307,0.8885046,0.26838216,0.9858861,0.19161662,1.0546583,0.2989917,1.0598989,0.2752657,0.91299146,0.12122714,1.0618702,0.057186723,0.45149612
MIT,b3c38,1930,0.16507147,0.94223356,0.39096805,0.9652364,0.098510765,1.0435462,0.12147266,1.0906415,0.111982964,1.0848794,0.6995326,0.9651739,0.5475087,1.0872389,0.044088792,0.1714089
MIT,b3c38,1931,0.55297595,0.73838717,0.7086704,0.7283118,0.33547333,0.8241778,0.19055146,0.89017844,0.34522247,0.8942083,0.38395378,0.7657573,0.24782257,0.88827485,0.0826717,0.5468294
MIT,b3c38,1932,0.58594704,0.784375,0.75458497,0.8017854,0.36162648,0.87964004,0.2136683,0.9373376,0.3837445,0.9377888,0.34693503,0.81722045,0.23576264,0.9473376,0.07126251,0.56934655
MIT,b3c38,1933,0.648053,0.6223392,0.8120681,0.5114033,0.34512863,0.67357236,0.18031384,0.7550166,0.35296947,0.80013055,0.2994536,0.6406561,0.15213954,0.7491453,0.14202444,0.6575925
MIT,b4c0,1,0.84074235,0.9165149,0.7756961,0.97012323,0.5640295,1.0426804,0.3631473,1.0754029,0.5749794,1.0727221,0.75341034,0.95115954,0.5244806,1.0572534,0.2589735,0.8067354
MIT,b4c0,2,0.9062718,0.7605079,0.7882491,0.8398304,0.5975436,0.88443094,0.35801774,0.9139685,0.6075277,0.91009176,0.5548713,0.81480736,0.45263082,0.9285283,0.19634071,0.87392807
MIT,b4c0,3,0.849838,0.7890353,0.77198,0.8661406,0.5706351,0.8977042,0.34658727,0.9238458,0.5802866,0.9164376,0.45807767,0.83003646,0.38400322,0.9298845,0.1990996,0.8152858
MIT,b4c0,4,0.859796,1.1366017,0.77295744,1.0930877,0.56821406,1.2145181,0.30886436,1.2638271,0.581672,1.266362,1.4754605,1.1137944,1.028187,1.1771332,0.18273586,0.8227253
MIT,b4c0,5,0.9509113,0.73235214,0.80110544,0.80197614,0.6203019,0.8505328,0.3576745,0.88185257,0.62876934,0.8774147,0.56654793,0.7856343,0.45196074,0.8928103,0.21265724,0.91709435
MIT,b4c0,6,0.86574614,0.94092804,0.78213495,0.96052355,0.57007945,1.0523645,0.3350634,1.0828199,0.58242536,1.0883231,0.9883764,0.95783126,0.6187097,1.0445778,0.28764093,0.8285752
MIT,b4c0,7,0.8698163,0.8891275,0.78596324,0.8659742,0.5726966,0.9666726,0.30822375,1.0080088,0.58526933,1.0133733,1.0097417,0.90484273,0.7824661,0.9500101,0.23105234,0.8320439
MIT,b4c0,8,0.86493766,0.94273776,0.7851124,0.9614661,0.5675319,1.0508147,0.32751325,1.0813714,0.5808711,1.0860739,1.0120012,0.95624244,0.61900586,1.0429385,0.28648368,0.8274103
MIT,b4c0,9,0.9042718,0.74077487,0.79098994,0.8205207,0.59017867,0.86260724,0.34062618,0.89116204,0.59437495,0.8873921,0.4702545,0.7923552,0.4133079,0.8881221,0.21659449,0.8684798
MIT,b4c0,10,0.8719885,0.70048106,0.7867636,0.7907409,0.5694322,0.8118892,0.29837844,0.8350493,0.5827958,0.82625204,0.35836044,0.7481478,0.35759,0.85093206,0.17922108,0.8331644
MIT,b4c0,11,0.89997655,0.7557472,0.79164624,0.83289003,0.591981,0.87535894,0.3501598,0.90279984,0.60528255,0.9012923,0.559981,0.80697405,0.4662948,0.91930604,0.19664569,0.86548173
