dataset,battery_id,cycle_idx,fusion_0,fusion_1,fusion_2,fusion_3,fusion_4,fusion_5,fusion_6,fusion_7,fusion_8,fusion_9,fusion_10,fusion_11,fusion_12,fusion_13,fusion_14,fusion_15
MIT,b3c13,424,1.4090271,0.39961892,0.6412492,1.4471458,1.207681,0.30785912,1.0238208,1.051834,1.1231636,1.784288,0.3818193,1.0596204,1.274003,1.164779,0.672453,1.139635
MIT,b3c13,425,1.3796616,0.40029773,0.63152117,1.5326488,1.2043936,0.31082875,1.0310373,1.055889,1.1100428,1.8184335,0.29714006,1.0607171,1.267518,1.1661229,0.67787206,1.104258
MIT,b3c13,426,1.4213126,0.40629703,0.6359694,1.5234488,1.2130327,0.31716222,1.0370705,1.0623708,1.1325822,1.7981372,0.25587842,1.0627834,1.2827044,1.1721666,0.6855051,1.1260602
MIT,b3c13,427,1.380157,0.41214257,0.63376236,1.4514871,1.1869544,0.3207678,1.011163,1.0624541,1.0893254,1.8061632,0.36389056,1.0632448,1.2533219,1.1742967,0.6583705,1.1042346
MIT,b3c13,428,1.4271365,0.42732018,0.66913104,1.4401326,1.2076584,0.33416826,1.0184602,1.1008383,1.1247528,1.8256497,0.33721173,1.1019683,1.2687292,1.2160665,0.66992867,1.1607406
MIT,b3c13,429,1.4625714,0.41778383,0.6545838,1.4948367,1.2169036,0.3260997,1.0317687,1.0906781,1.1428008,1.8107595,0.23532468,1.0898355,1.2711992,1.2040033,0.690192,1.1656075
MIT,b3c13,430,1.3744376,0.38961264,0.6384581,1.4466057,1.219526,0.29748887,1.038345,1.0435717,1.1329079,1.7977659,0.2795134,1.0522509,1.3020178,1.1560946,0.6824178,1.1272616
MIT,b3c13,431,1.3836659,0.42592308,0.6613716,1.4559112,1.1825484,0.33237073,1.0092477,1.0964094,1.0818766,1.8265533,0.3432352,1.0919118,1.2480491,1.2092097,0.65537447,1.1070447
MIT,b3c13,432,1.4084349,0.4104562,0.65257233,1.532129,1.1954792,0.31877965,1.0136442,1.0825505,1.0900677,1.8418756,0.3814196,1.0865967,1.237593,1.1971023,0.666223,1.117509
MIT,b3c13,433,1.5150412,0.40554124,0.7222939,1.3843564,1.2773461,0.31307852,1.0693544,1.1293514,1.226804,1.7919825,0.29224253,1.1400311,1.3436728,1.2499723,0.7233459,1.2661467
MIT,b3c13,434,1.399787,0.43004936,0.6814036,1.4753053,1.190352,0.33586234,1.0040307,1.1153396,1.0994565,1.8345886,0.23872653,1.1162281,1.2442666,1.2317705,0.6539671,1.1329976
MIT,b3c13,435,1.433546,0.41699725,0.6447479,1.5240041,1.2113336,0.32473385,1.0346156,1.0886693,1.1100601,1.8173736,0.29118848,1.0885055,1.2700646,1.2021388,0.67704237,1.1289364
MIT,b3c13,436,1.4336537,0.42309266,0.66383845,1.4430162,1.2135417,0.329409,1.0267715,1.1011795,1.1318723,1.8276722,0.3627317,1.0974107,1.2772918,1.2140404,0.6755421,1.1629919
MIT,b3c13,437,1.3881538,0.42241845,0.6573626,1.5221906,1.2029043,0.33041054,1.0278414,1.0992893,1.1026145,1.8470366,0.24542119,1.1003025,1.2653035,1.2133416,0.6716907,1.1048013
MIT,b3c13,438,1.4249486,0.41427425,0.65005374,1.5268631,1.217115,0.3228985,1.031155,1.0913539,1.1165977,1.8439914,0.28685945,1.0920491,1.2675785,1.202743,0.6774248,1.1372486
MIT,b3c13,439,1.3880101,0.39642146,0.6356049,1.4589828,1.2030164,0.30504495,1.0275238,1.0502645,1.1056215,1.7838109,0.36111206,1.0525582,1.2726753,1.161255,0.6687289,1.1095505
MIT,b3c13,440,1.3702002,0.4251973,0.6476233,1.5238197,1.1859605,0.33458176,1.0162627,1.0932071,1.0823083,1.8446995,0.25109777,1.0929558,1.250331,1.2060921,0.6623939,1.086183
MIT,b3c13,441,1.4189534,0.3917511,0.63614845,1.4271207,1.2038616,0.3011353,1.0112522,1.0362341,1.1526898,1.7864908,0.24143353,1.0465959,1.2687938,1.1472021,0.68312526,1.168862
MIT,b3c13,442,1.3551571,0.41442847,0.63456136,1.4901859,1.1673008,0.32408482,0.999805,1.060162,1.0601158,1.7609456,0.2386139,1.0616056,1.236811,1.1718327,0.6379198,1.0848265
MIT,b3c13,443,1.3769895,0.42337078,0.6423653,1.4640286,1.1815201,0.33120754,1.0095806,1.0816597,1.082739,1.8263851,0.32712856,1.0780237,1.2477618,1.1934822,0.65598387,1.0990299
MIT,b3c13,444,1.3841056,0.43925568,0.6436853,1.4543676,1.2193555,0.34806922,1.036682,1.1015474,1.115731,1.8587798,0.2563949,1.0944959,1.2861217,1.212144,0.6738709,1.1203798
MIT,b3c13,445,1.4148872,0.43804863,0.658256,1.5212022,1.1976593,0.3466552,1.0233331,1.1141125,1.1250495,1.8426398,0.22718124,1.107592,1.2612474,1.2272455,0.6804706,1.1265064
MIT,b3c13,446,1.3557942,0.4181096,0.6433914,1.4573675,1.1831483,0.3262989,1.004536,1.0720677,1.0971006,1.8453604,0.3091582,1.0741596,1.2512492,1.1846439,0.66173613,1.1148446
MIT,b3c13,447,1.3783296,0.39172494,0.6329682,1.5870143,1.1743675,0.30181187,1.0059459,1.0479925,1.07022,1.794621,0.20157665,1.053171,1.2306259,1.1587087,0.6529552,1.0771891
MIT,b3c13,448,1.3972522,0.42379066,0.64811736,1.5215983,1.1816509,0.33311117,1.0108012,1.0926273,1.081948,1.8172629,0.3732011,1.0903815,1.2364628,1.2054657,0.6597135,1.0962964
MIT,b3c13,449,1.3398868,0.44340602,0.6459639,1.5188469,1.1525006,0.35189933,0.98472476,1.1032577,1.040119,1.8668185,0.20236103,1.094893,1.2121869,1.2151055,0.63057035,1.0578781
MIT,b3c13,450,1.4783784,0.42151687,0.65498525,1.3866639,1.2181793,0.33052617,1.0300343,1.104765,1.1156778,1.8621832,0.4905861,1.1076684,1.2784771,1.220485,0.671236,1.1703717
MIT,b3c13,451,1.3946869,0.4175566,0.6497756,1.5394853,1.1769874,0.32593113,1.0121382,1.0897434,1.0750976,1.8114772,0.40759128,1.0885239,1.2307992,1.2037357,0.6582107,1.0852683
MIT,b3c13,452,1.4195629,0.4021264,0.6440821,1.4512237,1.2065482,0.31179753,1.0202562,1.056643,1.1268487,1.7970487,0.33503518,1.0655609,1.2690276,1.1684334,0.6728467,1.1504416
MIT,b3c13,453,1.3770404,0.39405987,0.66595405,1.4446405,1.1898918,0.30477712,1.001292,1.064587,1.12317,1.8106368,0.2936927,1.0742015,1.2549077,1.1789356,0.6692186,1.1481302
MIT,b3c13,454,1.377097,0.4095889,0.6398262,1.517451,1.1564847,0.31975368,0.9890662,1.0705105,1.0558391,1.7484004,0.58953005,1.071523,1.2056946,1.182133,0.6455162,1.0721112
MIT,b3c13,455,1.41323,0.40679154,0.6436828,1.4499375,1.2145439,0.31456602,1.0373431,1.0755353,1.118629,1.804118,0.34557986,1.0684656,1.2868496,1.1855764,0.6754123,1.1319307
MIT,b3c13,456,1.3559707,0.42095673,0.6457348,1.4542302,1.1937213,0.3290277,1.0159854,1.0780681,1.1086012,1.8460523,0.27756223,1.0796564,1.2751005,1.1908128,0.66776824,1.1038512
MIT,b3c13,457,1.3604629,0.4182434,0.6513436,1.3932172,1.1282122,0.32900983,0.95660883,1.0751785,1.0274571,1.7125287,0.43523884,1.0784374,1.1917107,1.1863472,0.60852927,1.0960798
MIT,b3c13,458,1.4050945,0.41929963,0.6621143,1.447508,1.2099504,0.3262291,1.0292832,1.0898584,1.1367993,1.8173233,0.23908953,1.0874672,1.2845474,1.2020082,0.6811866,1.1384146
MIT,b3c13,459,1.4245508,0.38973486,0.61557525,1.51133,1.2090553,0.30011475,1.0330583,1.0357459,1.1448452,1.7830682,0.23340143,1.0416793,1.2774298,1.1451538,0.69329965,1.1329868
MIT,b3c13,460,1.3675613,0.4022296,0.65201104,1.494224,1.1732465,0.31294495,0.9954959,1.0612655,1.0802177,1.7559083,0.24862294,1.0666237,1.2338938,1.1728733,0.6430405,1.1094196
MIT,b3c13,461,1.4135387,0.4254387,0.6511373,1.5211858,1.1959726,0.3347555,1.0207353,1.0948828,1.0992122,1.8216575,0.2743039,1.0921425,1.2531682,1.2077723,0.6693219,1.1193851
MIT,b3c13,462,1.3841151,0.38425747,0.6761291,1.4550077,1.1907257,0.2948155,1.0002986,1.0643525,1.1324674,1.8110473,0.33998242,1.0741384,1.2546507,1.1809212,0.6736238,1.1562219
MIT,b3c13,463,1.4062597,0.40803435,0.63468003,1.533547,1.1911893,0.3174922,1.0235538,1.0693694,1.0899802,1.8027436,0.33990538,1.0705247,1.2512121,1.1804974,0.6661953,1.1010432
MIT,b3c13,464,1.3998227,0.42212784,0.65625936,1.445681,1.2096212,0.3297637,1.0287682,1.0896434,1.1393069,1.8211892,0.22895521,1.0862318,1.2842989,1.2014831,0.6833106,1.1384485
MIT,b3c13,465,1.3966461,0.3970442,0.63783616,1.5037898,1.1777229,0.30694884,1.003677,1.0556612,1.09566,1.7857804,0.2281937,1.0588577,1.2325883,1.1659055,0.6653377,1.116011
MIT,b3c13,466,1.4121875,0.39623925,0.7366646,1.3856393,1.213815,0.30671015,1.0100619,1.1224701,1.1665207,1.8188308,0.3297086,1.1386001,1.2753067,1.2462271,0.68332154,1.2106305
MIT,b3c13,467,1.3805133,0.426381,0.662772,1.478458,1.1463965,0.33423245,0.97925055,1.104881,1.0426747,1.8130825,0.34666312,1.1031656,1.2044165,1.2187221,0.6347641,1.0947351
MIT,b3c13,468,1.3593081,0.43532407,0.6479168,1.467192,1.1665573,0.3427875,1.0010276,1.1018873,1.0655366,1.836974,0.41063592,1.0926216,1.2326542,1.2155668,0.6474116,1.0793967
MIT,b3c13,469,1.3782617,0.41060838,0.6593705,1.4641815,1.1606238,0.32127792,0.98197085,1.0792491,1.0767771,1.7516379,0.27081326,1.0822884,1.2199218,1.1923012,0.6380297,1.1162915
MIT,b3c13,470,1.417883,0.42097348,0.6499754,1.5195476,1.1989384,0.33019406,1.0227213,1.0901113,1.1236649,1.8218211,0.22918278,1.0884014,1.2605588,1.2029654,0.67944473,1.1302729
MIT,b3c13,471,1.3773636,0.4003745,0.63558173,1.5380261,1.1665591,0.31075346,1.0047997,1.0606992,1.0691042,1.795002,0.36701828,1.059467,1.2262075,1.1708729,0.6546095,1.0790265
MIT,b3c13,472,1.4135847,0.40686554,0.63318396,1.5237589,1.2049047,0.3174124,1.0309743,1.0628524,1.1333557,1.8019438,0.23460397,1.0630751,1.274258,1.1725943,0.6850979,1.1246754
MIT,b3c13,473,1.3914741,0.4277495,0.6583217,1.4443506,1.2006766,0.33518326,1.019418,1.0964161,1.1292872,1.8287543,0.23262435,1.0907952,1.271992,1.2082001,0.6759681,1.1342444
MIT,b3c13,474,1.3879211,0.4469139,0.66657656,1.4431447,1.1929927,0.3545586,1.0135747,1.117863,1.1157304,1.8513919,0.26166204,1.1073928,1.2678075,1.2292484,0.66704214,1.1244277
MIT,b3c13,475,1.4229839,0.42355865,0.68561643,1.4433423,1.1952357,0.3341614,1.0014933,1.1124678,1.158525,1.8429418,0.2538858,1.1063153,1.2589267,1.2233377,0.6800186,1.1858234
MIT,b3c13,476,1.387285,0.384807,0.61673576,1.5261117,1.1807046,0.29549325,1.0023966,1.0356716,1.0861529,1.8050106,0.3487282,1.0416919,1.2317696,1.1427726,0.6599539,1.1016444
MIT,b3c13,477,1.3959548,0.40177506,0.6877853,1.4378461,1.171823,0.31169915,0.978095,1.087848,1.1208593,1.8098075,0.26239765,1.0915047,1.2254791,1.2029458,0.6623502,1.170509
MIT,b3c13,478,1.4039568,0.39347225,0.6644635,1.4365096,1.157897,0.3050427,0.96437556,1.0811942,1.0830432,1.8406292,0.44157952,1.0814235,1.1998572,1.195842,0.641641,1.1420465
MIT,b3c13,479,1.4041853,0.4413726,0.6538269,1.5058312,1.1756312,0.35086438,1.0017099,1.1142462,1.1040896,1.8493255,0.223545,1.1062692,1.2320335,1.2265098,0.6680939,1.1176419
MIT,b3c13,480,1.4243411,0.43463406,0.67033166,1.4261326,1.1952195,0.34365147,1.0006347,1.1045175,1.146134,1.8430891,0.25155059,1.106317,1.254273,1.2194748,0.67652327,1.1729687
MIT,b3c13,481,1.4086071,0.42338708,0.69681925,1.4501894,1.18328,0.33265936,0.99403054,1.117413,1.1268549,1.8382633,0.3046954,1.1176424,1.2432618,1.2332238,0.66596586,1.1634785
MIT,b3c13,482,1.418404,0.41670462,0.62839866,1.522291,1.2058136,0.32682365,1.0325894,1.0747961,1.1276833,1.8184447,0.23214702,1.0745151,1.2718295,1.1868135,0.6830574,1.1227989
MIT,b3c13,483,1.3815117,0.4297616,0.65469956,1.456748,1.1917936,0.3381714,1.00686,1.1064528,1.0825114,1.8612562,0.30461273,1.1011844,1.2477108,1.215951,0.6512053,1.1107808
MIT,b3c13,484,1.4539032,0.41537857,0.70603263,1.4058425,1.2314217,0.32515606,1.0378444,1.1359646,1.1549895,1.8442465,0.37483177,1.1387562,1.2980151,1.2549174,0.69383055,1.1985887
MIT,b3c13,485,1.4009557,0.41359523,0.6525719,1.4518807,1.1881524,0.3243873,1.0020463,1.0752004,1.1116577,1.8145251,0.32691687,1.0788609,1.2473272,1.1870172,0.66191936,1.1396328
MIT,b3c13,486,1.381232,0.4395454,0.6661633,1.4481729,1.1932817,0.34629336,1.0047907,1.1221126,1.0908203,1.8732303,0.32910445,1.1123796,1.2475004,1.2323204,0.6551462,1.1229465
MIT,b3c13,487,1.4236841,0.38083148,0.62995535,1.5252428,1.2175375,0.29163134,1.040246,1.0320415,1.1524513,1.7680671,0.2380505,1.0394627,1.2898822,1.1414083,0.6958765,1.1377106
MIT,b3c13,488,1.4090599,0.38631856,0.6195351,1.5296243,1.2115403,0.29760474,1.0278593,1.041573,1.1121119,1.8066363,0.31577954,1.0467154,1.2618153,1.1487427,0.67583877,1.1199024
MIT,b3c13,489,1.4246045,0.4067828,0.6851665,1.440669,1.1978394,0.31741634,1.0035734,1.0977627,1.1677147,1.8194017,0.25364655,1.1015393,1.2630874,1.2148563,0.6838344,1.190963
MIT,b3c13,490,1.4405061,0.41291997,0.68771607,1.4180291,1.1920909,0.3239329,0.99355423,1.1053576,1.1394086,1.815962,0.2681866,1.1071348,1.2425857,1.2225878,0.66894555,1.1952859
MIT,b3c13,491,1.443795,0.41828647,0.7403816,1.3906652,1.2126365,0.33003068,1.0091126,1.1501971,1.1834404,1.8353955,0.32760847,1.1530967,1.27083,1.2719291,0.6867817,1.2288623
MIT,b3c13,492,1.4279332,0.39282998,0.6341456,1.4547136,1.2234024,0.30382296,1.0412983,1.037492,1.1321012,1.7902465,0.3148482,1.0455248,1.2972308,1.1478145,0.681115,1.1437023
MIT,b3c13,493,1.3615881,0.3751801,0.6269203,1.4682103,1.185294,0.28609192,1.0095419,1.0126373,1.1222702,1.7686698,0.22076172,1.0242578,1.2597053,1.1235986,0.6756073,1.1072378
MIT,b3c13,494,1.4014319,0.42615083,0.67575103,1.4502723,1.1833998,0.33679876,0.99152017,1.1084822,1.1120993,1.8340867,0.31469038,1.1077678,1.2378509,1.2231244,0.65785986,1.1510198
MIT,b3c13,495,1.3542197,0.4318804,0.6971266,1.5147377,1.154656,0.34312394,0.98786026,1.1328033,1.0465369,1.8582051,0.30165648,1.136437,1.2046692,1.2528936,0.6365966,1.1006131
MIT,b3c13,496,1.4114587,0.4160829,0.69697905,1.4452908,1.180293,0.32763523,0.98818344,1.1192337,1.148517,1.8371742,0.25874954,1.1208694,1.2407769,1.2382867,0.67057115,1.1817955
MIT,b3c13,497,1.4187473,0.41502205,0.62274927,1.5245379,1.2103031,0.32503265,1.0377485,1.071305,1.1366168,1.8186868,0.22699341,1.0714021,1.2795012,1.1832633,0.68876976,1.1218287
MIT,b3c13,498,1.3996621,0.44088584,0.67838526,1.4458761,1.1844065,0.3504669,0.9943646,1.1232307,1.1387584,1.8565143,0.24459389,1.1199391,1.2451965,1.2378911,0.67000175,1.1578733
MIT,b3c13,499,1.4494854,0.41713554,0.63500124,1.5034049,1.200457,0.32611006,1.0253125,1.0840201,1.1123674,1.8086842,0.29165137,1.0830951,1.2659775,1.1965473,0.67905027,1.1446443
MIT,b3c13,500,1.4333489,0.41542476,0.68509436,1.4277707,1.1877627,0.32702675,0.9916233,1.1070409,1.1453682,1.8296841,0.2939925,1.1079136,1.247217,1.2241751,0.6708519,1.1898171
MIT,b3c13,501,1.3961006,0.41057178,0.66498,1.4360791,1.1777285,0.32168362,0.98528075,1.0785939,1.1379428,1.8159099,0.24848105,1.0803772,1.2373025,1.1908361,0.6687643,1.1579057
MIT,b3c13,502,1.4058169,0.40025315,0.64514595,1.4496335,1.2010278,0.3115241,1.0088211,1.0575956,1.1516526,1.804874,0.24926819,1.0636326,1.2653482,1.1690603,0.6789437,1.1613654
MIT,b3c13,503,1.354588,0.4372899,0.71188676,1.4913691,1.138782,0.34795758,0.9574327,1.145142,1.0653033,1.8401809,0.24763136,1.1420811,1.1916252,1.2631639,0.6273227,1.1128162
MIT,b3c13,504,1.3895078,0.4083648,0.63447744,1.4517096,1.1957594,0.31962398,1.0114503,1.048615,1.1424868,1.8084903,0.24329266,1.0553975,1.2683349,1.1594981,0.67782193,1.1381164
MIT,b3c13,505,1.4001226,0.4392169,0.7092446,1.4577432,1.1684735,0.3507162,0.97853607,1.1510887,1.1083062,1.8658527,0.3326582,1.1486121,1.2222238,1.2702899,0.65189856,1.1572833
MIT,b3c13,506,1.3545238,0.4286113,0.6732712,1.4657632,1.1426982,0.3406942,0.96270216,1.1087506,1.0722505,1.8371755,0.44952172,1.1059,1.1925124,1.2230362,0.6347311,1.1003288
MIT,b3c13,507,1.3294472,0.41278797,0.63130414,1.4595253,1.1607633,0.32404745,0.98167723,1.0505146,1.0844705,1.8416562,0.29513383,1.0559499,1.2355218,1.1610469,0.65342766,1.0845791
MIT,b3c13,508,1.4511393,0.46311542,0.7185299,1.416267,1.2029549,0.3722724,1.0146319,1.2012284,1.124275,1.8872801,0.4349516,1.1834873,1.2615695,1.3184335,0.6703328,1.1794518
MIT,b3c13,509,1.3378891,0.423041,0.63192946,1.4733124,1.160839,0.33404064,0.9910452,1.0664119,1.0785131,1.8335326,0.24782604,1.0633025,1.2326206,1.1765288,0.65205115,1.0758462
MIT,b3c13,510,1.3178744,0.4094847,0.62322676,1.4651746,1.141324,0.32107204,0.9757143,1.0462272,1.0718151,1.8157085,0.21488303,1.046907,1.2099568,1.155957,0.6464639,1.0645593
MIT,b3c13,511,1.3641975,0.42139995,0.6543333,1.4634888,1.1624429,0.3317566,0.9828207,1.076936,1.0869423,1.8262703,0.32092938,1.0805312,1.2199179,1.1898519,0.65087724,1.1085999
MIT,b3c13,512,1.324058,0.42353478,0.6269487,1.4698735,1.172642,0.33554742,0.9921411,1.0600989,1.0956786,1.8627331,0.28157306,1.0625367,1.2465466,1.1695812,0.65365523,1.0806526
MIT,b3c13,513,1.331329,0.39889824,0.61927295,1.4704001,1.1459101,0.31010318,0.97940034,1.0325793,1.0540012,1.7771627,0.4300107,1.0362809,1.2104378,1.1426197,0.6365722,1.0614519
MIT,b3c13,514,1.3104397,0.4054812,0.6211512,1.5188824,1.1456478,0.3169266,0.9868532,1.0408931,1.0334588,1.7671046,0.22061868,1.042861,1.215557,1.1500758,0.62806827,1.0390624
MIT,b3c13,515,1.3915145,0.4359188,0.64349884,1.5244064,1.1820129,0.3458992,1.0100236,1.1023831,1.1069419,1.8419691,0.22318289,1.0959324,1.2427315,1.2142823,0.669542,1.105813
MIT,b3c13,516,1.4068918,0.44899094,0.7118256,1.4483087,1.173615,0.35993278,0.98309493,1.1610632,1.1362344,1.8780637,0.26592624,1.15634,1.2333254,1.2801163,0.66293776,1.1718755
MIT,b3c13,517,1.364193,0.40892863,0.6456422,1.4520973,1.165784,0.3204498,0.984038,1.0624616,1.0885589,1.7981508,0.42966,1.0674794,1.2202383,1.1730441,0.6476005,1.1022855
MIT,b3c13,518,1.4033808,0.42756513,0.64471173,1.5237281,1.1909274,0.33744428,1.017506,1.0942943,1.1172696,1.8316487,0.22675608,1.0899578,1.2539518,1.2062867,0.67602724,1.1153536
MIT,b3c13,519,1.3695209,0.42740905,0.6765474,1.505838,1.1629229,0.3380478,0.9815209,1.109693,1.0801371,1.8110526,0.24543597,1.1083642,1.2162849,1.2242306,0.64060533,1.1135911
MIT,b3c13,520,1.3987917,0.43015143,0.6377616,1.5312009,1.185589,0.33974305,1.01514,1.0960674,1.08028,1.8331246,0.3030103,1.0916839,1.2432965,1.2084148,0.65865576,1.0946459
MIT,b3c13,521,1.3599403,0.44270036,0.7048595,1.4686728,1.1381096,0.35251546,0.95855695,1.1445835,1.0737437,1.8540813,0.4465027,1.1405402,1.1865581,1.261154,0.6344288,1.1104633
MIT,b3c13,522,1.3999875,0.43005314,0.6637558,1.4463584,1.1885704,0.34058917,0.99883,1.1014766,1.1365476,1.8401141,0.25236633,1.1007864,1.2504828,1.2144375,0.66915613,1.1538081
MIT,b3c13,523,1.5234649,0.4306278,0.7391883,1.3888965,1.2524784,0.33930984,1.0521233,1.1907057,1.2087243,1.8527378,0.30342308,1.1929402,1.3206718,1.3143011,0.71242976,1.2681483
MIT,b3c13,524,1.4405608,0.40157658,0.7339429,1.3824619,1.2084441,0.3121022,1.0035868,1.1301934,1.1570653,1.7941829,0.33892035,1.1431496,1.2626941,1.2546914,0.6805012,1.2199526
MIT,b3c13,525,1.3698773,0.39724886,0.63226,1.446848,1.1776237,0.30666807,0.9996826,1.0410165,1.1149577,1.792257,0.22785604,1.0455055,1.249978,1.1520876,0.66801596,1.1162307
MIT,b3c13,526,1.3749768,0.39910075,0.63394123,1.4454767,1.1694988,0.30873424,0.98870224,1.0401465,1.0923052,1.7946247,0.2546093,1.0452276,1.2326839,1.151745,0.6489353,1.1170863
MIT,b3c13,527,1.4061632,0.42558196,0.66161937,1.4479977,1.196735,0.33551624,1.0072047,1.0941603,1.1471243,1.8347119,0.25010443,1.0956243,1.2617748,1.207205,0.6757718,1.1577893
MIT,b3c13,528,1.3740519,0.42887482,0.6521339,1.5187918,1.1478965,0.3373732,0.97952,1.1041021,1.0501976,1.7966689,0.47881943,1.0996008,1.1921886,1.2170477,0.6407765,1.0691164
MIT,b3c13,529,1.3687885,0.43347615,0.65533155,1.557239,1.1550308,0.34230465,0.993109,1.1085286,1.0418876,1.7922521,0.23540683,1.102431,1.2111123,1.2210741,0.6366435,1.0657047
MIT,b3c13,530,1.4214956,0.4349666,0.7243284,1.4462415,1.1831166,0.34448037,0.9900891,1.1560551,1.1586772,1.8632689,0.26297364,1.1561507,1.2460235,1.2756256,0.6758055,1.1922917
MIT,b3c13,531,1.3620948,0.42218998,0.6509881,1.4603839,1.1830953,0.3320788,0.99375427,1.082137,1.1178687,1.8577446,0.30308142,1.08634,1.2512355,1.1950421,0.66359514,1.1181465
MIT,b3c13,532,1.3820821,0.40769997,0.6392931,1.453833,1.194484,0.3162941,1.0124112,1.0575246,1.1354693,1.8066353,0.23398814,1.0591346,1.268481,1.1693833,0.67787224,1.1316297
MIT,b3c13,533,1.345762,0.4241054,0.6419885,1.467203,1.1460352,0.33309132,0.9750225,1.076683,1.0550824,1.7903736,0.38605648,1.0751501,1.2049203,1.1887653,0.6356327,1.0825348
MIT,b3c13,534,1.3706208,0.4093139,0.64983946,1.4631168,1.1691097,0.31951836,0.9870417,1.0642086,1.0915921,1.8084359,0.3532344,1.0706004,1.2258084,1.1763523,0.6505299,1.1139528
MIT,b3c13,535,1.3720094,0.42666793,0.64483154,1.4470193,1.1556016,0.33539864,0.9800725,1.0785943,1.0896174,1.8371619,0.24492596,1.0765347,1.221119,1.1911005,0.64362144,1.1058898
MIT,b3c13,536,1.3601204,0.42929208,0.64256036,1.4692752,1.174316,0.33720437,1.002123,1.0888051,1.1025896,1.8468684,0.21567602,1.084881,1.2461298,1.2009215,0.6638374,1.0966334
MIT,b3c13,537,1.3493315,0.43595454,0.64555556,1.4770951,1.1702256,0.34514755,0.9895308,1.1039945,1.0658587,1.8860935,0.29099673,1.0973517,1.2230283,1.2136497,0.6444087,1.0853152
MIT,b3c13,538,1.360594,0.43785316,0.67794603,1.5276059,1.1487852,0.3475794,0.9650925,1.122286,1.0671827,1.8837909,0.21816163,1.1194502,1.1963849,1.2373517,0.63123643,1.102303
MIT,b3c13,539,1.3237854,0.39679092,0.62105507,1.4702073,1.1734079,0.30743787,1.000852,1.0332465,1.0881438,1.8241311,0.28539258,1.0394559,1.2561562,1.1433638,0.6584687,1.0737476
MIT,b3c13,540,1.3082068,0.435956,0.64588517,1.4491425,1.1184591,0.34465814,0.94872254,1.0856799,1.0338298,1.8782636,0.32038692,1.0838056,1.1770847,1.1978889,0.6152977,1.0555775
MIT,b3c13,541,1.3447574,0.42025992,0.63204855,1.5254539,1.1623638,0.33112663,0.98806745,1.0612261,1.0650561,1.808518,0.2222431,1.064484,1.2208153,1.173018,0.6395378,1.0776079
MIT,b3c13,542,1.335332,0.4503809,0.64008933,1.4782066,1.1491684,0.3599272,0.9767552,1.1172159,1.0380528,1.8993694,0.2871346,1.1056699,1.2010132,1.2263157,0.62727404,1.0610002
MIT,b3c13,543,1.3153489,0.4147395,0.63045174,1.4695358,1.160139,0.32544762,0.9860535,1.0535848,1.0801287,1.8502878,0.28161475,1.0570308,1.2284831,1.1626565,0.64985776,1.0820743
MIT,b3c13,544,1.3173501,0.46233147,0.6736519,1.456416,1.1492324,0.37339166,0.9702707,1.1349732,1.0689751,1.8959421,0.25872746,1.128837,1.207608,1.2487385,0.6336469,1.0886496
MIT,b3c13,545,1.329242,0.43618417,0.644077,1.4473987,1.1299881,0.3460755,0.9571058,1.0859181,1.0406212,1.782372,0.6572279,1.0841576,1.1825031,1.1982154,0.62477577,1.0644803
MIT,b3c13,546,1.3574322,0.4252495,0.6326811,1.4633886,1.1796094,0.3359545,0.9904756,1.0716232,1.0876033,1.8629057,0.34643763,1.0743876,1.2312266,1.1822231,0.65019333,1.1079209
MIT,b3c13,547,1.3130527,0.42640695,0.6316334,1.4670393,1.1582177,0.3372463,0.98602,1.0699093,1.0714517,1.8605877,0.26368573,1.0698055,1.2308208,1.1798993,0.6454035,1.0731928
MIT,b3c13,548,1.3419722,0.41308346,0.6246664,1.465198,1.1461397,0.32351807,0.9744638,1.0541881,1.0570296,1.797968,0.41857246,1.0554726,1.2046493,1.165497,0.63571376,1.0712068
MIT,b3c13,549,1.381104,0.4396954,0.6527025,1.4499154,1.1793032,0.3488861,0.9928971,1.0980842,1.1168076,1.8498468,0.24268684,1.099361,1.2399293,1.2128432,0.66115874,1.1312999
